image_filename,image_filepath,label,width,height,file_size
Training_32318604.jpg,./fer2013/train/happy/Training_32318604.jpg,happy,48,48,1513
Training_32325798.jpg,./fer2013/train/happy/Training_32325798.jpg,happy,48,48,1611
Training_3232896.jpg,./fer2013/train/happy/Training_3232896.jpg,happy,48,48,1573
Training_32340564.jpg,./fer2013/train/happy/Training_32340564.jpg,happy,48,48,1541
Training_32355797.jpg,./fer2013/train/happy/Training_32355797.jpg,happy,48,48,1615
Training_32363094.jpg,./fer2013/train/happy/Training_32363094.jpg,happy,48,48,1599
Training_32370668.jpg,./fer2013/train/happy/Training_32370668.jpg,happy,48,48,1477
Training_32407211.jpg,./fer2013/train/happy/Training_32407211.jpg,happy,48,48,1386
Training_3241567.jpg,./fer2013/train/happy/Training_3241567.jpg,happy,48,48,1709
Training_32432121.jpg,./fer2013/train/happy/Training_32432121.jpg,happy,48,48,1620
Training_32452414.jpg,./fer2013/train/happy/Training_32452414.jpg,happy,48,48,1645
Training_32462444.jpg,./fer2013/train/happy/Training_32462444.jpg,happy,48,48,1684
Training_32520542.jpg,./fer2013/train/happy/Training_32520542.jpg,happy,48,48,1873
Training_32527232.jpg,./fer2013/train/happy/Training_32527232.jpg,happy,48,48,1577
Training_3254528.jpg,./fer2013/train/happy/Training_3254528.jpg,happy,48,48,1619
Training_32569887.jpg,./fer2013/train/happy/Training_32569887.jpg,happy,48,48,1704
Training_32570934.jpg,./fer2013/train/happy/Training_32570934.jpg,happy,48,48,1531
Training_3257788.jpg,./fer2013/train/happy/Training_3257788.jpg,happy,48,48,1567
Training_32585076.jpg,./fer2013/train/happy/Training_32585076.jpg,happy,48,48,1726
Training_32588130.jpg,./fer2013/train/happy/Training_32588130.jpg,happy,48,48,1512
Training_32602248.jpg,./fer2013/train/happy/Training_32602248.jpg,happy,48,48,1634
Training_3260719.jpg,./fer2013/train/happy/Training_3260719.jpg,happy,48,48,1588
Training_32628158.jpg,./fer2013/train/happy/Training_32628158.jpg,happy,48,48,1601
Training_3264718.jpg,./fer2013/train/happy/Training_3264718.jpg,happy,48,48,1647
Training_3265322.jpg,./fer2013/train/happy/Training_3265322.jpg,happy,48,48,1693
Training_32656696.jpg,./fer2013/train/happy/Training_32656696.jpg,happy,48,48,1418
Training_32689536.jpg,./fer2013/train/happy/Training_32689536.jpg,happy,48,48,1568
Training_32693367.jpg,./fer2013/train/happy/Training_32693367.jpg,happy,48,48,1643
Training_32710986.jpg,./fer2013/train/happy/Training_32710986.jpg,happy,48,48,1428
Training_32711027.jpg,./fer2013/train/happy/Training_32711027.jpg,happy,48,48,1353
Training_32721236.jpg,./fer2013/train/happy/Training_32721236.jpg,happy,48,48,1634
Training_32762276.jpg,./fer2013/train/happy/Training_32762276.jpg,happy,48,48,1745
Training_32783475.jpg,./fer2013/train/happy/Training_32783475.jpg,happy,48,48,1637
Training_32793553.jpg,./fer2013/train/happy/Training_32793553.jpg,happy,48,48,1707
Training_32794555.jpg,./fer2013/train/happy/Training_32794555.jpg,happy,48,48,1596
Training_32816442.jpg,./fer2013/train/happy/Training_32816442.jpg,happy,48,48,1709
Training_32817045.jpg,./fer2013/train/happy/Training_32817045.jpg,happy,48,48,1646
Training_32819440.jpg,./fer2013/train/happy/Training_32819440.jpg,happy,48,48,1540
Training_32841761.jpg,./fer2013/train/happy/Training_32841761.jpg,happy,48,48,1482
Training_3285580.jpg,./fer2013/train/happy/Training_3285580.jpg,happy,48,48,1692
Training_32858405.jpg,./fer2013/train/happy/Training_32858405.jpg,happy,48,48,1459
Training_32858932.jpg,./fer2013/train/happy/Training_32858932.jpg,happy,48,48,1549
Training_32860061.jpg,./fer2013/train/happy/Training_32860061.jpg,happy,48,48,1577
Training_32875833.jpg,./fer2013/train/happy/Training_32875833.jpg,happy,48,48,1379
Training_32882271.jpg,./fer2013/train/happy/Training_32882271.jpg,happy,48,48,1688
Training_32884390.jpg,./fer2013/train/happy/Training_32884390.jpg,happy,48,48,1573
Training_32900977.jpg,./fer2013/train/happy/Training_32900977.jpg,happy,48,48,1126
Training_32920954.jpg,./fer2013/train/happy/Training_32920954.jpg,happy,48,48,1443
Training_32925735.jpg,./fer2013/train/happy/Training_32925735.jpg,happy,48,48,1593
Training_32942972.jpg,./fer2013/train/happy/Training_32942972.jpg,happy,48,48,1488
Training_32984457.jpg,./fer2013/train/happy/Training_32984457.jpg,happy,48,48,1542
Training_33003894.jpg,./fer2013/train/happy/Training_33003894.jpg,happy,48,48,1547
Training_33014365.jpg,./fer2013/train/happy/Training_33014365.jpg,happy,48,48,1615
Training_33021674.jpg,./fer2013/train/happy/Training_33021674.jpg,happy,48,48,1445
Training_33024240.jpg,./fer2013/train/happy/Training_33024240.jpg,happy,48,48,1529
Training_33034341.jpg,./fer2013/train/happy/Training_33034341.jpg,happy,48,48,1361
Training_33079653.jpg,./fer2013/train/happy/Training_33079653.jpg,happy,48,48,1404
Training_33087162.jpg,./fer2013/train/happy/Training_33087162.jpg,happy,48,48,1587
Training_3313375.jpg,./fer2013/train/happy/Training_3313375.jpg,happy,48,48,1628
Training_33144679.jpg,./fer2013/train/happy/Training_33144679.jpg,happy,48,48,1501
Training_33199907.jpg,./fer2013/train/happy/Training_33199907.jpg,happy,48,48,1625
Training_33200017.jpg,./fer2013/train/happy/Training_33200017.jpg,happy,48,48,1709
Training_33201568.jpg,./fer2013/train/happy/Training_33201568.jpg,happy,48,48,1457
Training_33229629.jpg,./fer2013/train/happy/Training_33229629.jpg,happy,48,48,1454
Training_33235517.jpg,./fer2013/train/happy/Training_33235517.jpg,happy,48,48,1595
Training_33235995.jpg,./fer2013/train/happy/Training_33235995.jpg,happy,48,48,1623
Training_33258993.jpg,./fer2013/train/happy/Training_33258993.jpg,happy,48,48,1620
Training_33275577.jpg,./fer2013/train/happy/Training_33275577.jpg,happy,48,48,1476
Training_33279458.jpg,./fer2013/train/happy/Training_33279458.jpg,happy,48,48,1647
Training_33279912.jpg,./fer2013/train/happy/Training_33279912.jpg,happy,48,48,1314
Training_33283812.jpg,./fer2013/train/happy/Training_33283812.jpg,happy,48,48,1641
Training_33313497.jpg,./fer2013/train/happy/Training_33313497.jpg,happy,48,48,1219
Training_33320402.jpg,./fer2013/train/happy/Training_33320402.jpg,happy,48,48,1481
Training_33321002.jpg,./fer2013/train/happy/Training_33321002.jpg,happy,48,48,1504
Training_33339556.jpg,./fer2013/train/happy/Training_33339556.jpg,happy,48,48,1427
Training_33353541.jpg,./fer2013/train/happy/Training_33353541.jpg,happy,48,48,1481
Training_33372511.jpg,./fer2013/train/happy/Training_33372511.jpg,happy,48,48,1585
Training_33407137.jpg,./fer2013/train/happy/Training_33407137.jpg,happy,48,48,1743
Training_33423535.jpg,./fer2013/train/happy/Training_33423535.jpg,happy,48,48,1600
Training_33439996.jpg,./fer2013/train/happy/Training_33439996.jpg,happy,48,48,1559
Training_33448258.jpg,./fer2013/train/happy/Training_33448258.jpg,happy,48,48,1234
Training_33453683.jpg,./fer2013/train/happy/Training_33453683.jpg,happy,48,48,1578
Training_33464421.jpg,./fer2013/train/happy/Training_33464421.jpg,happy,48,48,1308
Training_33464595.jpg,./fer2013/train/happy/Training_33464595.jpg,happy,48,48,1590
Training_33468895.jpg,./fer2013/train/happy/Training_33468895.jpg,happy,48,48,1621
Training_33475236.jpg,./fer2013/train/happy/Training_33475236.jpg,happy,48,48,1505
Training_33490929.jpg,./fer2013/train/happy/Training_33490929.jpg,happy,48,48,1528
Training_33491896.jpg,./fer2013/train/happy/Training_33491896.jpg,happy,48,48,1456
Training_33525077.jpg,./fer2013/train/happy/Training_33525077.jpg,happy,48,48,1652
Training_33552511.jpg,./fer2013/train/happy/Training_33552511.jpg,happy,48,48,1871
Training_33567222.jpg,./fer2013/train/happy/Training_33567222.jpg,happy,48,48,1878
Training_33571655.jpg,./fer2013/train/happy/Training_33571655.jpg,happy,48,48,1634
Training_335906.jpg,./fer2013/train/happy/Training_335906.jpg,happy,48,48,1642
Training_33607647.jpg,./fer2013/train/happy/Training_33607647.jpg,happy,48,48,1570
Training_33697963.jpg,./fer2013/train/happy/Training_33697963.jpg,happy,48,48,1791
Training_33705247.jpg,./fer2013/train/happy/Training_33705247.jpg,happy,48,48,1514
Training_33726083.jpg,./fer2013/train/happy/Training_33726083.jpg,happy,48,48,1673
Training_33730701.jpg,./fer2013/train/happy/Training_33730701.jpg,happy,48,48,1525
Training_33746032.jpg,./fer2013/train/happy/Training_33746032.jpg,happy,48,48,1589
Training_33749630.jpg,./fer2013/train/happy/Training_33749630.jpg,happy,48,48,1627
Training_3377136.jpg,./fer2013/train/happy/Training_3377136.jpg,happy,48,48,1780
Training_33795513.jpg,./fer2013/train/happy/Training_33795513.jpg,happy,48,48,1569
Training_33807960.jpg,./fer2013/train/happy/Training_33807960.jpg,happy,48,48,1548
Training_33814032.jpg,./fer2013/train/happy/Training_33814032.jpg,happy,48,48,1564
Training_3382617.jpg,./fer2013/train/happy/Training_3382617.jpg,happy,48,48,1570
Training_33842478.jpg,./fer2013/train/happy/Training_33842478.jpg,happy,48,48,1720
Training_33856864.jpg,./fer2013/train/happy/Training_33856864.jpg,happy,48,48,1539
Training_33878226.jpg,./fer2013/train/happy/Training_33878226.jpg,happy,48,48,1381
Training_33891570.jpg,./fer2013/train/happy/Training_33891570.jpg,happy,48,48,1532
Training_33926694.jpg,./fer2013/train/happy/Training_33926694.jpg,happy,48,48,1353
Training_33931293.jpg,./fer2013/train/happy/Training_33931293.jpg,happy,48,48,1392
Training_33939214.jpg,./fer2013/train/happy/Training_33939214.jpg,happy,48,48,1648
Training_33952693.jpg,./fer2013/train/happy/Training_33952693.jpg,happy,48,48,1632
Training_33962077.jpg,./fer2013/train/happy/Training_33962077.jpg,happy,48,48,1663
Training_33990460.jpg,./fer2013/train/happy/Training_33990460.jpg,happy,48,48,1475
Training_3400357.jpg,./fer2013/train/happy/Training_3400357.jpg,happy,48,48,1679
Training_34004643.jpg,./fer2013/train/happy/Training_34004643.jpg,happy,48,48,1706
Training_34014834.jpg,./fer2013/train/happy/Training_34014834.jpg,happy,48,48,1565
Training_34016793.jpg,./fer2013/train/happy/Training_34016793.jpg,happy,48,48,1421
Training_34040226.jpg,./fer2013/train/happy/Training_34040226.jpg,happy,48,48,1484
Training_34040524.jpg,./fer2013/train/happy/Training_34040524.jpg,happy,48,48,1690
Training_34055541.jpg,./fer2013/train/happy/Training_34055541.jpg,happy,48,48,1503
Training_34056694.jpg,./fer2013/train/happy/Training_34056694.jpg,happy,48,48,1547
Training_34064981.jpg,./fer2013/train/happy/Training_34064981.jpg,happy,48,48,1582
Training_34077822.jpg,./fer2013/train/happy/Training_34077822.jpg,happy,48,48,1540
Training_34094873.jpg,./fer2013/train/happy/Training_34094873.jpg,happy,48,48,1469
Training_34140525.jpg,./fer2013/train/happy/Training_34140525.jpg,happy,48,48,1726
Training_34141219.jpg,./fer2013/train/happy/Training_34141219.jpg,happy,48,48,1587
Training_34146154.jpg,./fer2013/train/happy/Training_34146154.jpg,happy,48,48,1276
Training_3416891.jpg,./fer2013/train/happy/Training_3416891.jpg,happy,48,48,1441
Training_34183408.jpg,./fer2013/train/happy/Training_34183408.jpg,happy,48,48,1299
Training_34210613.jpg,./fer2013/train/happy/Training_34210613.jpg,happy,48,48,1374
Training_34213966.jpg,./fer2013/train/happy/Training_34213966.jpg,happy,48,48,1768
Training_3426091.jpg,./fer2013/train/happy/Training_3426091.jpg,happy,48,48,1320
Training_34264602.jpg,./fer2013/train/happy/Training_34264602.jpg,happy,48,48,1284
Training_34265481.jpg,./fer2013/train/happy/Training_34265481.jpg,happy,48,48,1620
Training_34273117.jpg,./fer2013/train/happy/Training_34273117.jpg,happy,48,48,1375
Training_34295458.jpg,./fer2013/train/happy/Training_34295458.jpg,happy,48,48,1572
Training_34300903.jpg,./fer2013/train/happy/Training_34300903.jpg,happy,48,48,1678
Training_34301439.jpg,./fer2013/train/happy/Training_34301439.jpg,happy,48,48,1446
Training_34311102.jpg,./fer2013/train/happy/Training_34311102.jpg,happy,48,48,1519
Training_34322110.jpg,./fer2013/train/happy/Training_34322110.jpg,happy,48,48,1258
Training_34336715.jpg,./fer2013/train/happy/Training_34336715.jpg,happy,48,48,1465
Training_34343195.jpg,./fer2013/train/happy/Training_34343195.jpg,happy,48,48,1409
Training_34373971.jpg,./fer2013/train/happy/Training_34373971.jpg,happy,48,48,1538
Training_34392659.jpg,./fer2013/train/happy/Training_34392659.jpg,happy,48,48,1682
Training_3439464.jpg,./fer2013/train/happy/Training_3439464.jpg,happy,48,48,1294
Training_34396818.jpg,./fer2013/train/happy/Training_34396818.jpg,happy,48,48,1569
Training_34437919.jpg,./fer2013/train/happy/Training_34437919.jpg,happy,48,48,1622
Training_34444424.jpg,./fer2013/train/happy/Training_34444424.jpg,happy,48,48,1591
Training_34453198.jpg,./fer2013/train/happy/Training_34453198.jpg,happy,48,48,1645
Training_34473428.jpg,./fer2013/train/happy/Training_34473428.jpg,happy,48,48,1531
Training_34478966.jpg,./fer2013/train/happy/Training_34478966.jpg,happy,48,48,1551
Training_34483007.jpg,./fer2013/train/happy/Training_34483007.jpg,happy,48,48,1480
Training_34490649.jpg,./fer2013/train/happy/Training_34490649.jpg,happy,48,48,1758
Training_3452965.jpg,./fer2013/train/happy/Training_3452965.jpg,happy,48,48,1576
Training_34543548.jpg,./fer2013/train/happy/Training_34543548.jpg,happy,48,48,1656
Training_34544221.jpg,./fer2013/train/happy/Training_34544221.jpg,happy,48,48,1467
Training_34549477.jpg,./fer2013/train/happy/Training_34549477.jpg,happy,48,48,1353
Training_3457216.jpg,./fer2013/train/happy/Training_3457216.jpg,happy,48,48,1442
Training_34585878.jpg,./fer2013/train/happy/Training_34585878.jpg,happy,48,48,1572
Training_34590244.jpg,./fer2013/train/happy/Training_34590244.jpg,happy,48,48,1351
Training_34591674.jpg,./fer2013/train/happy/Training_34591674.jpg,happy,48,48,1426
Training_34600437.jpg,./fer2013/train/happy/Training_34600437.jpg,happy,48,48,1813
Training_34602742.jpg,./fer2013/train/happy/Training_34602742.jpg,happy,48,48,1680
Training_34610488.jpg,./fer2013/train/happy/Training_34610488.jpg,happy,48,48,1610
Training_34622363.jpg,./fer2013/train/happy/Training_34622363.jpg,happy,48,48,1591
Training_34625530.jpg,./fer2013/train/happy/Training_34625530.jpg,happy,48,48,1482
Training_34638629.jpg,./fer2013/train/happy/Training_34638629.jpg,happy,48,48,1929
Training_34644980.jpg,./fer2013/train/happy/Training_34644980.jpg,happy,48,48,1552
Training_34669152.jpg,./fer2013/train/happy/Training_34669152.jpg,happy,48,48,1574
Training_34683701.jpg,./fer2013/train/happy/Training_34683701.jpg,happy,48,48,1397
Training_3469671.jpg,./fer2013/train/happy/Training_3469671.jpg,happy,48,48,1603
Training_34727870.jpg,./fer2013/train/happy/Training_34727870.jpg,happy,48,48,1647
Training_3473797.jpg,./fer2013/train/happy/Training_3473797.jpg,happy,48,48,1490
Training_34738415.jpg,./fer2013/train/happy/Training_34738415.jpg,happy,48,48,1511
Training_34747187.jpg,./fer2013/train/happy/Training_34747187.jpg,happy,48,48,1541
Training_34751425.jpg,./fer2013/train/happy/Training_34751425.jpg,happy,48,48,1537
Training_3478453.jpg,./fer2013/train/happy/Training_3478453.jpg,happy,48,48,1494
Training_34797349.jpg,./fer2013/train/happy/Training_34797349.jpg,happy,48,48,1246
Training_34809882.jpg,./fer2013/train/happy/Training_34809882.jpg,happy,48,48,1482
Training_34849527.jpg,./fer2013/train/happy/Training_34849527.jpg,happy,48,48,1773
Training_34856309.jpg,./fer2013/train/happy/Training_34856309.jpg,happy,48,48,1701
Training_34863385.jpg,./fer2013/train/happy/Training_34863385.jpg,happy,48,48,1628
Training_34869059.jpg,./fer2013/train/happy/Training_34869059.jpg,happy,48,48,1571
Training_34897974.jpg,./fer2013/train/happy/Training_34897974.jpg,happy,48,48,1678
Training_34915093.jpg,./fer2013/train/happy/Training_34915093.jpg,happy,48,48,1530
Training_34920488.jpg,./fer2013/train/happy/Training_34920488.jpg,happy,48,48,1643
Training_34927319.jpg,./fer2013/train/happy/Training_34927319.jpg,happy,48,48,1536
Training_34930391.jpg,./fer2013/train/happy/Training_34930391.jpg,happy,48,48,1946
Training_34930888.jpg,./fer2013/train/happy/Training_34930888.jpg,happy,48,48,1434
Training_34932726.jpg,./fer2013/train/happy/Training_34932726.jpg,happy,48,48,1740
Training_34946612.jpg,./fer2013/train/happy/Training_34946612.jpg,happy,48,48,1616
Training_34954165.jpg,./fer2013/train/happy/Training_34954165.jpg,happy,48,48,1599
Training_3495965.jpg,./fer2013/train/happy/Training_3495965.jpg,happy,48,48,1493
Training_34971477.jpg,./fer2013/train/happy/Training_34971477.jpg,happy,48,48,1712
Training_35018702.jpg,./fer2013/train/happy/Training_35018702.jpg,happy,48,48,1583
Training_35022759.jpg,./fer2013/train/happy/Training_35022759.jpg,happy,48,48,1341
Training_35034139.jpg,./fer2013/train/happy/Training_35034139.jpg,happy,48,48,1417
Training_35037301.jpg,./fer2013/train/happy/Training_35037301.jpg,happy,48,48,1624
Training_35046889.jpg,./fer2013/train/happy/Training_35046889.jpg,happy,48,48,1691
Training_3506356.jpg,./fer2013/train/happy/Training_3506356.jpg,happy,48,48,1448
Training_35070533.jpg,./fer2013/train/happy/Training_35070533.jpg,happy,48,48,1715
Training_35076738.jpg,./fer2013/train/happy/Training_35076738.jpg,happy,48,48,1697
Training_35084525.jpg,./fer2013/train/happy/Training_35084525.jpg,happy,48,48,1665
Training_35097938.jpg,./fer2013/train/happy/Training_35097938.jpg,happy,48,48,1653
Training_35113604.jpg,./fer2013/train/happy/Training_35113604.jpg,happy,48,48,1588
Training_351152.jpg,./fer2013/train/happy/Training_351152.jpg,happy,48,48,1558
Training_35132368.jpg,./fer2013/train/happy/Training_35132368.jpg,happy,48,48,1481
Training_35134855.jpg,./fer2013/train/happy/Training_35134855.jpg,happy,48,48,1593
Training_35140063.jpg,./fer2013/train/happy/Training_35140063.jpg,happy,48,48,1828
Training_35214179.jpg,./fer2013/train/happy/Training_35214179.jpg,happy,48,48,1483
Training_35240835.jpg,./fer2013/train/happy/Training_35240835.jpg,happy,48,48,1361
Training_35242035.jpg,./fer2013/train/happy/Training_35242035.jpg,happy,48,48,1542
Training_35243170.jpg,./fer2013/train/happy/Training_35243170.jpg,happy,48,48,1551
Training_35274975.jpg,./fer2013/train/happy/Training_35274975.jpg,happy,48,48,1535
Training_35276252.jpg,./fer2013/train/happy/Training_35276252.jpg,happy,48,48,1641
Training_35280217.jpg,./fer2013/train/happy/Training_35280217.jpg,happy,48,48,1607
Training_35305835.jpg,./fer2013/train/happy/Training_35305835.jpg,happy,48,48,1623
